Timestamp,Year,Month,Day,7:0,7:5,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:0,8:5,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:0,9:5,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:0,10:5,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:0,11:5,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:0,12:5,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:0,13:5,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:0,14:5,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:0,15:5,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:0,16:5,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:0,17:5,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:0,18:5,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:0,19:5,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55
2009/10/11,2009,10,11,118.3608017,69.52707672,115.44792179999999,205.256012,230.2856903,255.4478455,279.8386841,302.1496277,324.103241,345.37426760000005,365.8165588,386.0169067,406.4591675,428.21365360000004,448.1361694,467.9547728999999,488.27822879999997,509.1658019999999,529.2763062,549.4180908,571.5165405,591.9432373,613.7896118,632.9645386,651.211792,669.9812622000001,688.1094360000001,707.0385132,727.0255127,748.4284667999999,768.2966309,782.3488159,797.7474976,812.9443359,826.5641479,840.7908936000001,856.3491821,874.4311523,892.5067749,903.8969116000001,916.5506592,928.5753784,934.8817139,947.7611083999999,956.6823119999999,971.0428467,983.06604,986.8416138,988.0834961000002,993.8088379000001,1014.242432,1025.6053470000002,1036.282349,1042.030029,1049.4373779999999,1055.163086,1060.330933,1067.7438960000002,1072.310913,1078.609985,1083.690918,1086.8959960000002,1089.182373,1088.595703,1081.9001460000002,1076.186646,1083.6877439999998,1080.7758789999998,1084.890991,1084.360352,1082.22522,1081.825439,1077.809082,1074.9139400000001,1067.7109380000002,1067.13916,1061.936646,1050.309448,1042.5977779999998,1030.107544,1025.163818,1016.220459,1003.642151,989.1875,981.0112914999999,970.7410889,959.0692749,946.4975586000002,936.9737549,919.8473511,908.1599731000001,897.8101196,882.5371704,865.7723999,833.9577026000001,811.7960205,814.3689575,807.6154175,790.9144287,775.2883301,755.71875,738.128418,727.1663818,706.7211914,684.2576904,660.3378906,641.3476562999999,622.2485962000001,607.0231322999999,593.9777832000001,572.4542236000001,549.4551392000001,525.4331665,503.87078859999997,480.74234010000004,458.752533,436.4537353999999,416.42910770000003,399.5896606,379.69982910000004,356.2127075,331.63076780000006,309.69430539999996,288.6618042,265.4342957,243.66645809999997,223.25910950000002,203.2860718,179.8103333,156.17929080000002,81.06269073,58.99234772,44.13938904,36.75194168,33.71027374,28.71377182,25.30966187,21.15937805,16.38603973,12.45364761,10.23958111,7.465265274,4.529010296,4.285981178,3.40188694,5.390849113,4.569881916,3.51560998,4.025114059,3.5355873110000005,4.542525768,4.55493927,5.277852535,5.477344512999999,5.129236698,4.206321716000001
2009/10/12,2009,10,12,99.42197418,82.39346313,84.29395294,182.2169495,233.76570130000002,243.76655580000002,267.7919006,290.6741028,311.61697389999995,333.558197,353.93273930000004,375.0132141,394.9549255,416.82806400000004,437.43984989999996,454.6078186000001,475.61425779999996,494.8540039,517.5930786,538.2975464,559.8101807,577.6121216,598.9306641,618.5092772999999,637.7453002999999,653.4902344,671.4761352999999,689.050415,708.2219238,732.9349365,751.9483642999999,768.7869262999999,782.2236328,796.0181274,806.3973388999999,824.5387572999999,839.4072876,866.1416626,958.1269530999999,815.7280272999999,896.749939,903.4957886,912.4281006000001,926.4037476,950.9855957000001,930.1677245999999,903.5280762,966.3530273,1008.6747439999999,547.8453979,805.1372681,446.2173157,806.5065917999999,1128.436401,1221.639404,1225.233521,1162.815186,1058.9741210000002,979.1836548,903.0223999,946.4771729,503.5229187,594.2392578,887.1947632000001,1058.863525,1125.544312,1151.5585939999999,1131.661987,1088.407104,1008.8563839999999,1079.704834,1071.35376,1095.497681,915.5841063999999,1057.737671,1193.831665,1125.950562,770.1724243,934.1957397,742.9141846,1072.251465,990.1947021,704.625,401.3201294,493.6161499,712.8706665,572.2999267999999,325.6211548,590.3216553,901.9909667999999,531.7811889999999,754.6221924,823.0551757999999,621.2236328,741.4003296,858.3289795,813.2183838,801.0177002,710.9536132999999,780.5341797,713.9406127999999,511.89456179999996,789.4824219,733.0604248,652.3453979,338.55673219999994,453.79360959999997,677.6769409,575.9312744,559.3579102000001,218.5221863,170.4900208,423.1049194,521.0552978999999,338.6816711,433.1011658,436.1101379,239.7618103,264.5250854,378.9244995,215.6608582,144.55024719999997,285.1045227,214.28164669999998,122.7992325,187.65106200000002,106.96464540000001,175.665329,81.44616699,92.17864990000001,65.48371887,66.26121521,58.48091507,51.30052948,37.73707962,35.61227417,31.87438583,20.09387207,14.09450626,9.854614258,7.195506572999999,6.604562758999999,5.640120982999999,4.992796898,4.843898773,4.953314781,4.81512928,4.281535625,4.299314498999999,4.644161223999999,4.562931538,4.342907428999999,3.9182925219999998,4.057947158999999,4.197391033,3.916374683
2009/10/13,2009,10,13,57.46496201,50.56718826,99.33315277,225.8048706,231.52557369999997,119.5412979,168.4906311,287.50006099999996,356.18615719999997,332.9197998,343.3039246,283.8612061,382.25152589999993,446.3982239,402.7858276,281.2482605,466.90982060000005,499.73071289999996,522.3551636,538.4992676,379.82019039999994,574.0200806,588.7148437999999,618.7920532,632.1633301,636.194458,662.9368896000001,680.0905762,695.6975097999999,757.8864136,673.0951537999999,635.3670654,808.9766846,813.8773804,826.62146,887.8984985,947.6259766000001,657.7670897999999,652.8436279,888.3716431,842.7560425,918.4255370999999,773.1947632,858.1401367000001,844.7711182,834.1143799,963.1237792999999,945.6114502,954.2653197999999,978.2488402999999,987.3331909,1009.128357,1034.943481,996.9808960000001,1014.4133300000001,1021.986328,1030.25293,1028.56543,1029.017212,1030.710571,1036.209351,1044.125977,1047.558105,1044.155151,1033.3321529999998,1035.756958,1038.971558,1037.99707,1038.44873,1037.848755,1049.13855,1044.866455,1038.7873539999998,1037.303467,1033.001343,1026.464966,1021.7685550000001,1014.444885,1004.035278,997.942749,986.3435059000001,975.8950195,965.7001343000001,960.9835205,950.3842773,940.0949707000001,926.5692749,918.300415,906.1776123,892.1470947,880.5263062000001,866.8717651000001,853.6989745999999,842.3806763,813.0817261,810.3084717,800.277771,782.5797729,769.2633057,754.6717529,737.6175537,721.7278442,708.6220703,690.6230469,672.3675537,649.1814575,632.6642456000001,616.5337524,597.3300171,576.8080444,558.9611206000001,535.7001953,513.8616333000001,495.0928955,469.05886839999994,448.4452209,429.91854860000007,412.3710632,394.3272705,376.7756653,354.5481567,328.95855710000006,309.81323239999995,289.24053960000003,266.18759159999996,244.6098785,224.10050959999998,204.0483551,183.2660675,158.7902374,140.46873469999997,101.5673523,51.98152161,36.98729706,32.507110600000004,28.87041855,24.42467499,20.3605957,16.84626579,13.0598526,10.59875393,9.33513546,6.396051407000001,6.0002565379999995,5.706977367,5.527222632999999,5.201142311,5.625121117000001,5.355035305,4.746920586,4.938699722,4.94678545,4.632105827,4.794482708,5.293261528,5.311831474
2009/10/14,2009,10,14,53.19753265,42.59041214,97.64632416,215.6142273,240.07324219999998,265.01321409999997,289.543396,312.9470215,335.78128050000004,357.45812989999996,377.5537415,397.5241089,418.6941833,441.4463501,461.98886110000007,479.93988039999994,501.2412109,522.399231,543.0584106000001,563.7310181,584.3132935,605.5169067,625.6774292,643.2064819,660.9012451,681.8026732999999,699.6038208,714.5097656,736.1375732000001,757.8634643999999,778.6729736000001,793.5645752,810.7267456000001,825.6042480000001,840.668335,853.0768433000001,869.262085,881.9406738,896.4228516000001,909.0368652000001,916.8341675,928.6572266000001,934.9187622000002,946.3343506000001,963.664917,976.6572876,981.1099242999999,989.5191039999999,1006.9470210000001,1015.203064,1026.624268,1040.500854,1050.017212,1019.917847,1049.577759,1058.577148,1064.636841,1068.081421,1076.636475,1084.768311,1088.234375,1089.8670650000001,1088.230835,1086.18689,1086.2891849999999,1074.755737,1076.6795650000001,1078.92688,1087.051392,1089.028076,1089.795776,1090.3442380000001,1092.12146,1085.487427,1083.814941,1070.947144,1061.070068,1050.3082279999999,1046.5935060000002,1039.807739,1024.7192380000001,1018.1473390000001,1005.247192,988.8606566999999,978.9899902000001,966.1187133999999,960.5509643999999,955.9555663999998,938.9776001,926.442749,912.6458130000001,899.2746582000001,887.2515258999999,865.09729,852.8123778999999,846.7578125,830.2984619,817.7288208,801.100769,783.2216797,763.5532227000001,749.4387207000001,731.40979,711.0100097999999,694.4733276000001,676.1115112000001,652.7785644999999,636.1470337000001,616.973999,595.6873779,577.2279662999999,552.5578002999999,529.711792,509.00473020000004,485.2877502,461.4382324,443.7253418000001,427.2961121,407.7678833,384.64846800000004,361.3186951,339.35992430000005,321.85403439999993,302.62570189999997,279.00012210000006,254.1963196,231.7355804,209.9499207,189.0704346,168.31472780000001,143.9681854,108.42022709999999,59.07663727,38.4729805,33.87966919,30.67340088,25.57297897,20.99469566,17.27157974,13.95225334,11.18910217,9.000899315,7.652085304,6.742430687000001,5.415144444,4.662441254,4.685517311,4.832080363999999,5.022369385,4.525321484,4.349676132,4.079153061,4.363827229,4.621818542,4.72125721,4.908974648
2009/10/15,2009,10,15,47.89213562,39.13883209,124.80979920000001,216.81327819999996,241.6752167,266.59405519999996,290.56085210000003,313.8581543,336.0412903,358.3170776,379.3635864,399.574646,421.4076843,443.39492800000005,462.4386597,483.20117189999996,504.0755005,524.3832397,547.1817627,567.758728,588.6680298,606.420166,630.2858887,648.7445068,669.796875,688.4960327,704.5871582000001,723.467041,742.9746094,766.9692382999999,788.6541748,804.7069702,817.9909667999999,830.7710571,844.5635986,860.3591309000001,872.7862549,889.2173462000001,901.2893065999999,910.8948975,924.3786620999999,937.0559082000001,941.8895874,955.8876343000001,966.5851439999999,977.4212646,986.6854248,1001.802795,1015.414063,1029.288086,1037.573608,1044.782715,1051.334961,1058.745239,1063.626587,1071.372559,1073.65625,1081.995239,1082.897095,1084.880981,1091.946533,1092.167114,1091.621216,1097.420898,1089.62854,1081.150024,1082.0740970000002,1084.80896,1087.759033,1097.745605,1093.378052,1098.19751,1101.196411,1093.761841,1090.146118,1078.434326,1062.563599,1057.00415,1052.241699,1044.557861,1030.284668,1016.064392,1003.863098,996.8306885,983.8648682,974.0370482999999,963.1026001,955.5239257999999,942.7338257000001,932.1390381000001,916.3760376,900.5671387,884.1326903999999,865.8013306,864.2333983999999,849.939209,831.6154175,817.7874146,799.7051392000001,784.2792357999999,764.9921875,743.7548218,730.8917847,712.2330322,689.3488159,671.104126,655.5130615,636.7805786,618.6054687999999,596.5540771000001,572.1499633999999,550.4486084,531.5067138999999,506.59869380000004,479.9742432,459.33862300000004,443.68350219999996,420.65298459999997,404.263092,384.4035034,357.9306335,337.4386292,321.08865360000004,300.276947,273.9739685,251.6832275,231.22085570000002,208.71086119999998,190.2166138,168.62397769999998,139.53651430000002,104.0006104,69.31020355,40.64557648,34.98163605,32.19748688,27.84282494,21.64001465,17.94975471,13.74345779,9.880231857,7.926312447000001,6.086984158,5.746489525,5.496677399,5.49347496,5.3125185969999995,4.776885986,4.2134757039999995,3.976309538,3.930851221,3.9080748560000003,3.799408913,4.014387131,4.030473709,4.512682438
2009/10/16,2009,10,16,40.14046478,48.41105652,162.72300719999998,217.73323059999998,242.32092290000003,268.172821,292.3628845,315.3221436,336.360321,356.62982180000006,376.60995479999997,396.04757689999997,417.63125610000003,439.27877810000007,459.36175539999994,478.312561,497.97177120000003,519.1646728999999,541.107666,562.6367187999999,582.8341675,601.0630493,620.7108154,640.5910644999999,661.9750977000001,677.9608154,695.3027954,712.5688477000001,732.0567017000001,753.4639892999999,776.0695801,791.348938,807.6217041,821.3914185,836.7878417999999,848.7088013,863.3064575,874.9731445,884.1939087000001,899.9129639,911.0474854,922.1194457999999,933.9937133999999,941.4118042000001,956.4802856000001,965.0912476,971.734314,983.859314,996.7182617000001,1008.529907,1023.595215,1032.139038,1038.816284,1042.514038,1049.088867,1055.44812,1060.446289,1064.1719970000001,1070.1757810000001,1074.737671,1080.337769,1076.674927,1075.838867,1077.1403810000002,1065.674561,1061.463745,1066.435669,1059.913574,1074.824829,1074.87561,1074.532471,1077.54834,1073.102417,1071.930908,1064.0780029999999,1055.387573,1043.052124,1036.756836,1031.221313,1019.699707,1008.710693,994.8737183000001,985.1589966,973.8392944,964.8864136,948.1672973999999,940.9016723999999,937.3845215,924.2623901000001,908.0990601,890.9675902999999,882.2055663999998,863.9133301,853.3468017999999,845.3867798,829.31604,814.0588379,798.9171142999999,780.1206055,763.5000610000001,744.6141968,726.3297119,713.7416992000001,691.1968383999999,675.105957,661.1703491000001,638.7025757,620.5856934,605.9844360000001,591.2491455,573.6431274,546.8880615,518.0625,500.77191160000007,476.99645999999996,453.7735291,433.039856,417.547821,392.33840939999993,369.4790039,345.44860839999996,328.3580933,310.3429565,289.4898682,266.76492310000003,244.617691,222.5773773,201.9911804,182.0515747,161.9611969,136.202713,96.34148407,62.79612732,48.67540741,41.1177597,34.79563904,30.30614662,23.83661842,19.57903481,15.22135258,10.837845800000002,7.724719524,5.898489475,5.305831432,4.816911697,4.909276962,4.814617157,4.482378483,4.155181885,4.389962196,4.323149204,5.072639465,5.156491756,4.859252453,4.893315315,4.617276669
2009/10/17,2009,10,17,34.41043472,74.64431,205.8013611,235.8493958,262.01492310000003,287.0185242,311.7433472,335.4122925,356.8345337,378.7723999,399.37478639999995,420.5758972,441.5471802,463.60626219999995,480.4000853999999,499.1641846,523.5411987,543.7697754,562.1385498,586.6394042999999,608.0046997000001,627.772583,651.0390014999999,670.7918701,691.1427612000001,709.2958984,726.9716797,743.7763062000001,763.5313110000001,788.2962646000001,809.0126953,827.3012695,839.3521729,854.9744873,870.0648193,888.4014892999999,900.0279541000001,913.0320435000001,923.6038207999999,938.6314697,951.892395,958.2102661,968.0164795,979.9431152000001,992.8456421,1004.2062380000001,1018.962524,1032.970947,1043.669678,1056.8573,1069.447632,1081.262573,1089.6951900000001,1088.53418,1096.704956,1104.474976,1107.771851,1114.549561,1114.528564,1115.6136470000001,1122.205322,1129.086914,1129.048096,1125.774292,1120.602783,1120.703979,1112.8709720000002,1125.489136,1138.668579,1137.206543,1131.884155,1124.884644,1122.585571,1121.870483,1118.7459720000002,1106.701904,1097.03418,1089.2889400000001,1078.5092769999999,1069.761108,1062.505249,1043.364624,1033.043701,1022.209351,1010.969177,994.0514526000001,991.0655517999999,980.994751,977.5907593000001,961.4075316999999,949.7071533,930.0406493999999,915.3031616000001,905.2731322999999,893.0192870999999,882.6390381000001,863.2862549,844.6723632999999,828.7199707000001,816.6791992000001,792.9491577,779.3085937999999,763.0838623,740.2128906,719.423584,702.418396,684.4321899,659.4151611000001,638.7702026000001,624.2394409,603.2196045,579.3151855000001,554.0341797,525.4608764999999,503.05776979999996,483.34951780000006,463.38613889999993,446.52038569999996,424.7714539,397.0637207,374.4679871,357.9210815,340.08041380000003,318.2293091,295.79702760000004,271.59094239999996,247.79406740000002,228.252533,206.31329350000001,183.2865295,148.1657104,103.9306717,60.098915100000006,56.86566925,48.49154282,36.0092926,29.95700073,23.68603325,18.72301674,15.25625134,11.46192551,8.722996712,6.74303627,5.129709721,4.78738308,5.314653397,5.026361942,4.500302792,4.817707539,4.68226099,4.611323357,4.741984367,4.583079338,4.663894176,4.759263992,4.906951904
2009/10/18,2009,10,18,42.38724899,90.1967926,203.46572880000002,234.8755035,261.7983398,286.6391296,310.7709961,334.3507996,357.5550537,378.6779175,398.9819336,421.2042541999999,444.3600159,465.58166500000004,484.04895020000004,505.1484375,527.5661621,551.159729,571.9215088,595.9315186000001,616.1136475,634.8396606000001,655.6190186000001,678.4263916,697.4175415,713.6982422,735.0713501,752.4057617000001,772.6202392999999,792.3909912,815.9790649,835.0814819,854.7443847999999,871.1184082000001,881.8256226,894.5051880000001,907.0648804,918.8724976,933.2310791000001,944.3828125,962.2817992999999,968.6179810000001,980.1179810000001,992.8275146,1003.1258539999999,916.4171142999999,1025.746704,1037.997437,1057.0667720000001,1072.387573,1079.582275,1090.496948,1093.627075,1103.7973630000001,1110.599365,1115.616821,1118.4782710000002,1127.612427,1128.779663,1134.5527339999999,1135.091309,1138.532104,1137.057373,1133.553833,1119.244019,1122.813477,1132.9686279999999,1139.270752,1138.408569,1138.360352,1133.408447,1135.838867,1136.286011,1136.237549,1131.502686,1123.278198,1110.133667,1103.9003910000001,1093.552002,1082.8071289999998,1075.316284,1068.223755,1053.139648,1036.353882,1020.6377560000001,1016.391541,1002.8355710000001,988.0518799,980.5296631000001,969.0940552000001,959.1817017000001,937.9653931,929.4434813999999,920.1173706000001,901.7264403999999,891.6320189999999,872.1186523,856.4842528999999,836.6410522000001,818.6936035,800.4428101,783.1933594,764.2342529,745.8010864,720.2279053,705.1541748,683.3334961,661.5706787,642.6942138999999,621.2740478999999,606.8758545,583.7386475,557.4710083,530.9479980000001,506.9998779,486.6073914,466.2560425,448.45288089999997,423.7566833000001,397.2077026,376.8346558,358.8193359,340.0768738,318.551239,295.7939453,272.9070129,247.7340088,225.131546,203.7159882,182.888092,158.2379456,99.83148193,68.32205963,50.35726166,53.18273163,43.88127136,33.23402023,27.30280685,20.59545326,16.76828003,12.86008453,8.826930046000001,6.581254482,5.259736538,4.951158047,4.8812212939999995,4.732073784,5.0787940030000005,4.940393448,4.983515263,5.464254856,5.005008698,4.624064445,4.929973125,5.376215458,5.020508766
2009/10/19,2009,10,19,43.18882751,121.43864440000002,216.09999080000003,241.85733030000003,267.77905269999997,293.3136292,317.5126038,340.95812989999996,362.7471008,384.4811096,405.9667664,428.9366455,451.6792908,472.4988708000001,493.280426,514.3428345,535.4717406999999,555.2918701,580.6416626,601.5744629,621.3424683,640.9013062000001,664.1495972,684.2600708,706.9122925,726.3366089,745.6051025,765.225647,786.1972656,807.0762938999999,827.4276732999999,843.6811523,859.3260498,876.6751098999999,893.8170166000001,908.6543579,920.7055054,932.5556029999999,944.7421875,954.7840576,965.706665,975.1987914999999,983.803833,997.618042,1009.6964109999999,1026.759888,1034.400024,1050.36792,1061.0898439999999,1077.920532,1090.288452,1089.582764,1100.491455,1105.238892,1111.594849,1115.998047,1118.260132,1124.0311279999999,1126.9370119999999,1124.448364,1130.666138,1134.690918,1129.450439,1126.15271,1115.427856,1123.410767,1132.855835,1145.340942,1144.414917,1143.317505,1139.383423,1131.268677,1128.740356,1123.602051,1126.227417,1112.987061,1099.787964,1094.4099119999998,1092.876831,1078.405396,1067.778076,1053.959595,1033.657593,1024.507446,1017.6362300000001,1012.4089970000001,997.3548583999999,988.4334717,984.0350952,966.6133423,945.1468506000001,931.0886230000001,925.1856079,915.6724242999999,900.4963379000001,883.1462402000001,866.6661987,851.6110229000001,837.3464966,818.0518799,797.1986084,779.8875122000001,761.4630127,743.2305908,720.5059204,697.2766113,678.4830322,663.5688477000001,646.4864502,623.8182373,602.2382202,578.1967162999999,555.7650757,529.1553345,504.8496704,484.6184998,466.54968260000004,443.2737732,420.7275391,397.5792236,374.1837158,358.6853333,340.1813965,319.37023930000004,297.06866460000003,274.0534363,248.20590209999997,224.76718140000003,204.4009247,184.31295780000002,159.56327819999998,102.43310550000001,73.26124573,57.47552872,61.48557663,43.39032745,38.20801926,29.12408257,21.996080399999997,18.04758072,13.62552071,9.899391174,8.108527184,7.407076836,6.96641016,6.5577178,6.741999626,6.6775503160000005,6.7270808220000005,6.83710146,6.77611351,6.621057034,6.162744999,5.838874817000001,5.481884956,5.323473454
2009/10/20,2009,10,20,56.57742691,164.21061709999998,211.9511719,237.45207209999998,260.8287659,286.75305180000004,308.60406489999997,330.8496704,352.5197144,373.4851685,395.91381839999997,416.3034363,437.4945068,458.20495610000006,479.9946899,499.9865416999999,521.1238403,544.2968139999999,571.6018677000001,590.2833252,610.9852905,630.1260376,647.9141846,667.9382935,688.2042236000001,706.5426025,725.8181152000001,746.2536011,765.2481079,788.8707275,809.2425537,826.536499,843.0010986,855.6936035,871.0233153999999,884.7435303,898.4466553,910.2597046,925.0155028999999,936.7434691999999,946.8201903999999,955.1400146,964.0183105000001,976.3515625,987.6248168999999,1000.350342,1018.1430050000001,1029.717896,1043.310303,1055.761841,1064.317627,1069.640991,1077.101929,1084.52063,1091.39917,1099.820923,1106.853394,1104.935425,1109.881958,1113.870117,1120.0313720000001,1120.380737,1122.284058,1115.790649,1119.1879880000001,1117.017212,1133.7323,1133.223755,1126.328979,1137.873169,1138.551025,1134.636475,1126.6345210000002,1122.9897460000002,1118.6811519999999,1108.6870119999999,1093.891357,1085.127441,1075.5778810000002,1061.50293,1054.772461,1043.62915,1025.983154,1018.851257,1008.488159,988.6976318,979.3701781999999,969.0673828,961.5576781999999,948.5429077,931.2462158,912.3206787,900.7406616000001,885.3242798,873.5783690999999,860.2124023,841.4464722000001,825.5626221,812.0568847999999,790.9309082000001,769.5924072,752.6190796,741.8057251,717.7901001,698.2461548,678.310791,660.0761719,637.3527832000001,612.894165,589.8416748,570.7230225,552.0690917999999,528.059082,507.2429504,481.062561,461.5996704,439.64617919999995,418.4673767,396.282196,372.65905760000004,352.1041565,335.59387210000006,315.1707153,297.6882629,275.62738039999994,254.03332519999998,230.2218018,208.64724730000003,191.52937319999998,172.6964264,145.3739319,103.04800420000001,70.60453033,66.69498444,62.4656868,44.26084137,36.00590134,28.33239174,22.84661484,18.69407654,13.27658463,9.273044586000001,7.332448006,6.492941856,5.426424026,4.982613087,5.154536247,4.655844688,4.070796013,4.321197033,4.683479786,4.49747467,4.7066488269999995,4.944328308,4.536956787,4.315814018
2009/10/21,2009,10,21,93.25467682,134.10356140000002,197.61125180000002,194.4994812,74.60299683,181.6401367,264.4273682,312.73272710000003,331.1108704,350.37228389999996,371.752594,398.46905519999996,397.4588623,439.8268433,456.24328610000003,473.8671265,487.7045593,510.8041077,530.5722046,553.2510986000001,540.6850586,581.9846191,616.0644531,629.2282104,646.9355469,664.7321777000001,682.2028809,701.5524902000001,723.0678711,742.3161621,762.4591063999999,780.6832886,792.9766846,827.5848388999999,867.9935912999999,872.496582,874.7980957000001,887.3798828,897.2364502,916.6431885,935.7337036,599.0556641,877.4429932,747.298645,687.0879517000001,1111.917358,1110.725952,845.8233031999999,728.6407471,415.46289060000004,304.7160645,702.8621216,1231.470947,620.6745605000001,996.1729736,1250.854736,916.0922241000001,1045.6821289999998,1130.23584,1175.977417,1184.958862,1190.407349,1227.44104,1199.092651,1137.377319,1213.0390630000002,1132.791382,997.1450195,1273.248413,1232.251099,1206.0219730000001,516.4678955,310.19326780000006,287.3623962,241.1752014,215.87422180000004,194.4133148,194.31999209999998,203.3254242,205.3924713,201.2084198,213.3654327,235.069931,263.1101685,310.0314331,566.0053711,403.36093139999997,394.6868286,399.7827148,517.8158569,444.2685852,642.1303711,576.8105469,644.7509155,851.9946288999998,528.1622925,736.487915,709.6940917999999,405.4516602,240.12255860000002,241.6017761,243.3458099,274.23382569999995,330.27297969999995,304.92654419999997,308.3718872,288.4477234,280.24468989999997,258.657074,248.1999664,244.6846008,247.79887390000002,273.1815186,292.68414310000003,266.8186646,271.4910889,402.1369324,549.3261719,530.5593872,506.65390010000004,479.30484010000004,450.6806641,406.8346863,181.3764648,250.0537415,221.5506134,252.4927216,151.29641719999998,123.2066193,107.93695829999999,92.11412048,76.39645386,59.15542984,42.66815948,34.39809799,23.46986771,12.88886738,9.285605431,8.287041664,6.993710041,5.555363655,3.889199734,6.409924984,7.239970207000001,8.566673279,27.40093994,19.88742065,7.316830635,5.9829583170000005,2.052624464,2.052182674,2.055998087,2.050355911,2.067532301,2.238080025,2.691606045
2009/10/22,2009,10,22,64.3515625,73.55735779,84.50276947,97.18621063,115.549324,133.5976105,139.023056,141.2769012,147.9020538,156.7596283,162.7224121,186.3563232,220.03001400000002,314.46698,282.93905639999997,335.8053589,374.1853638,252.030777,263.4497681,285.29647830000005,289.6668091,301.5555115,318.8083191,315.222168,314.27581789999994,302.44485469999995,294.95611569999994,290.19216919999997,291.1337891,274.5811462,267.125824,266.3040161,267.5559692,267.07534790000005,274.54501339999996,295.9273682,317.5366211,334.2389832,340.161438,343.4877625,343.9872131,339.9213867,337.4776611,334.40200810000005,373.2306824,412.6863708,466.21246339999993,519.6610107,576.0516968,791.8244629,730.8718872000001,706.2698364,754.4527588,713.6334228999999,759.4648437999999,863.1412964,1028.060059,1098.006958,1073.037842,1071.560425,1124.5876460000002,1129.56665,1092.428101,1072.4608150000001,1145.979248,1094.9334720000002,1089.863159,1095.1136470000001,1093.955078,1106.908813,1128.6816410000001,1128.561646,1199.67041,1207.898682,1167.9321289999998,1147.258423,1085.3636470000001,1059.589355,1032.5407710000002,842.5982056,1049.532349,1138.305542,914.1478271,574.3894653,500.21398930000004,472.84729000000004,484.1178589,611.3123168999999,593.5725097999999,604.2131347999999,481.0701294,491.1875305,624.7422485000001,602.7585449,659.7007446,483.84719850000005,513.1005859,509.81744380000004,426.67944339999997,507.2865295,444.9427795,328.847168,364.1387024,399.42739869999997,471.63638310000005,446.7792358,400.23919680000006,340.7288818,314.40655519999996,298.14782710000003,372.64227289999997,445.97988889999993,405.52340699999996,293.313446,433.73208619999997,469.96044919999997,312.20367430000005,166.1937408,167.37678530000002,191.5016937,191.3429108,174.2965393,154.9362183,175.77272030000003,154.0955963,166.15335080000003,251.5198975,291.6669006,241.5329895,159.83601380000002,126.28781129999999,89.32836914,72.61947632,60.10435486,44.96858215,35.04201889,27.261419300000004,20.50904655,15.46762085,11.49918747,9.465006828,8.113660812,7.804005146000001,6.864239692999999,6.955569267,7.025462151,6.864944457999999,6.642124653,6.122538567,5.640800476,5.33316946,5.336001873,4.002304554,2.388733149,2.047236443,2.073885679
