Timestamp,Year,Month,Day,7:0.,7:15.,7:30.,7:45.,8:0.,8:15.,8:30.,8:45.,9:0.,9:15.,9:30.,9:45.,10:0.,10:15.,10:30.,10:45.,11:0.,11:15.,11:30.,11:45.,12:0.,12:15.,12:30.,12:45.,13:0.,13:15.,13:30.,13:45.,14:0.,14:15.,14:30.,14:45.,15:0.,15:15.,15:30.,15:45.,16:0.,16:15.,16:30.,16:45.,17:0.,17:15.,17:30.,17:45.,18:0.,18:15.,18:30.,18:45.,19:0.,19:15.,19:30.,19:45.
2010/2/6,2010,2,6,56.46525573333333,76.67901357000001,195.79515073333332,273.05147296666667,331.1168111333334,388.2510376,440.6054280666667,497.3562113666667,562.4531250333333,615.9147339,672.8239949666666,726.5400594000001,779.0685628333334,825.1985677000001,860.1822509666669,901.3812052666667,941.0207723333333,978.9896443666667,1017.8113406666666,1029.0606690000002,1050.1287839999998,1051.9459226666668,1064.0480956666668,1067.9291993333334,1059.9966226666668,1046.4988199999998,1041.3028563333335,1016.939433,718.7650045,987.3529661666666,972.1804198666667,936.0397136666667,425.5119425333334,786.1143798666666,830.5984904000001,373.2799682666667,559.9816487666667,284.6866862,193.4618632,147.77334593333333,102.10446674,59.85425949333333,43.34666442666667,47.832641599999995,57.33045578,88.13945770333333,93.16307323666666,49.425474799999996,31.46013768666667,9.698478381666666,4.847064176999999,4.353107293333333
2010/2/7,2010,2,7,48.01067734,73.56751251333334,214.82639566666668,284.44238279999996,339.4151204666667,403.4445292,465.10722860000004,523.7594197666667,588.5156453333334,648.3966878333332,735.0538940333334,802.1891479333335,793.0550333666666,691.6592813999999,670.9831339666665,619.7786254666667,593.1601969333334,565.1630859666665,749.5620117333334,708.868042,551.8353475,868.5645344999999,1145.2035316666668,1121.7268069999998,1010.7203368333334,1147.1872153333334,1085.1793416333333,911.3226726333336,1097.968689,826.4196980999999,922.2092284333334,991.3021237666666,844.9165649333332,712.3746134333334,713.4215291333334,786.324646,786.7350667333334,623.0269165,627.2305297666666,565.6371866999999,477.91019693333334,460.15737916666666,350.75149533333337,139.8435491,124.77452596666666,110.49939473333332,73.1974322,36.773912429999996,21.91795158333333,8.388901711666668,4.431559403666667,4.586100578666667
2010/2/8,2010,2,8,28.73922666,53.50618744,230.26276143333334,302.76310220000005,369.8514302666667,432.87891643333336,493.0065206,558.2307739333334,619.2880045333335,674.6718546666667,730.6881306666668,789.5373942000001,840.8811442333334,887.1481526666666,931.0588582333334,970.1064860333332,1005.5570475666667,1040.6311850000002,1063.319987,1082.6293946666667,1092.0737306666667,1110.5275473333334,1121.997274,1137.6457520000001,1118.4047039999998,1101.195638,1082.061645666667,1064.0509846666666,1040.2921143333333,1018.8801266666668,988.6798910666666,949.1572061999999,903.4887898666667,860.8978678333333,813.0787964000001,766.6988729000001,714.9602254333332,660.6676229000001,595.6444702,537.7036539666667,477.12193806666664,420.0621439666667,362.17360433333334,301.49746706666673,239.14116413333332,180.98518879999997,122.5373637,59.41176224,21.055908836666667,9.928912797666667,5.200163364333333,3.8519568443333334
2010/2/9,2010,2,9,46.00243377666666,63.17306263999999,206.38535563333335,276.0449320333333,341.0112915,400.80535886666667,460.1549072333333,522.6410929666667,581.0950927333333,640.3080851000001,692.2622070333333,752.2558593666668,803.2845459,851.2191365666667,889.2235717666667,930.9023030666666,965.3013916,1002.2148437333334,1021.8650109999999,1050.3218180000001,1060.8218183333336,1079.484375,835.0028281333333,1084.3051353333333,1085.1604820000002,1074.106364,1059.752604,1060.2138673333332,1057.5701903333334,996.6441041000002,984.5749105,755.7577717999999,922.6233520666666,892.4248454,881.4698079666665,540.639562,475.61536153333344,444.43988039999994,307.47289529999995,476.81526693333336,501.14819336666665,401.0861104333333,389.53853353333335,279.27779133333337,103.66481018333332,128.69298046,57.09879938666666,50.40958659,19.098804473333335,9.431839624666667,5.499790827666666,3.7768353623333333
2010/2/10,2010,2,10,45.41879399666667,69.11795553,203.8417002333333,273.90123496666666,336.86222330000004,398.02466840000005,459.03450516666663,519.7083740333333,581.4424031666665,640.2065633,693.3251139333332,752.5195923000001,797.7091268,837.8836670000001,881.1535237666667,920.2288411333334,948.9299520000001,985.6602579666668,1014.0085043333333,942.3430786666668,1035.6006874333334,1072.8433836666666,856.0832114333334,1111.470174,1123.0126956666666,1120.9469403333333,1152.6196696666666,736.3984578999999,1086.5821533333333,839.5037637333334,392.8572387666666,704.4287973666666,931.1061604333332,759.7746174999999,714.7440389,542.2852885,292.96793110000004,787.8861694000001,494.38574726666667,232.15038810000001,454.5790914000001,173.90697223333333,310.4244486333334,241.30158996666668,258.9630839,228.35356140000002,179.56653336666668,122.39337413333332,38.31146304,9.008056482999999,4.3572705586666665,4.153659662
2010/2/11,2010,2,11,34.79111035666667,81.08097076333333,201.97402953333335,272.55316163333333,336.9702962333334,392.6069946333334,450.90384926666667,511.94981893333335,572.6251017,624.9788615,675.4761352666668,730.5224609333333,783.5211385333333,833.0348510666666,856.6993204999999,597.0249125,808.1362404666669,892.6368204999999,474.88614909999995,868.2204792666668,615.2355956999999,981.5339965333333,1151.3987226666666,1019.6931152666666,235.4558512333333,452.2630767999999,512.1901652000001,313.65217079999996,744.9322104333332,1060.7679036666666,1007.2517698666666,961.1280110666667,926.0944824,838.3351440333334,780.3959350666665,521.1055806333333,455.34200030000005,278.3166300333333,302.3233185,201.83607990000004,216.44315086666666,142.7188924333333,176.90847270000003,379.9043782333333,168.65684000000002,192.94043473333332,114.30510201666668,61.06359481666667,20.076455433333333,6.235289255666667,3.7665768463333333,3.6134637196666666
2010/2/12,2010,2,12,35.99146525,53.17856724999999,88.04147085333334,109.9924825,158.90341693333332,215.7685852,224.07433576666668,275.60042316666664,377.1911621,578.6353454666665,678.7816162333334,521.6185201,622.3777872999999,820.5613403333333,858.0599975666668,898.0149943,950.0568033999999,960.8332520999998,1061.5255533333332,1035.7082926666667,1028.695618,1056.0120443333333,851.9818217666667,955.9538370333333,829.8175760333332,339.8635152333333,401.8520507666667,592.4580078333333,816.4820556666667,313.4048462,253.07031250000003,209.92096963333333,107.53950499666666,55.48251088333334,34.04453786,28.84563255333333,40.56503041333334,91.32767867,107.92318470000002,124.96571096666666,137.81100716666666,82.03571064,88.72745259666668,64.08243688,35.34141159,31.351772306666664,16.613241193333334,5.664487838666667,4.125948588,6.052600224666667,9.571774801666667,4.967481931
2010/2/13,2010,2,13,86.22116090666667,99.38973745,54.32051340666667,63.88200124,107.91860708333333,132.72075146666668,162.21884663333333,206.31356303333334,286.8800913333334,393.5643310666667,284.41257733333333,378.2692057,716.9316609333333,948.8186645666666,860.2084350666668,1037.0306396666667,944.6708171,997.1593424666667,1028.029073,1076.4574380000001,1064.3161416666665,1130.048543,1209.1178383333333,1228.4798583333334,1106.8552857,981.1248578333334,610.8931274666667,963.1767576666666,820.2756448333334,382.7078043666667,1014.9825439666669,765.4893188333332,893.5788981333334,767.1150512666667,651.5761108333335,588.3189697333333,652.5468139666667,426.28193156666674,506.32292683333327,291.13456723333337,199.20168813333336,261.1951421333333,328.8551228666667,272.3968251333333,223.96313983333332,103.05858485666666,103.45524088333332,53.462180456666665,16.93568802,8.594585736,4.422318299666666,3.9473043283333333
2010/2/14,2010,2,14,31.01199722,50.68104616666667,193.26754763333335,273.7052256333333,289.99564616666663,398.8813273,461.5100606666667,517.5635782999999,578.7883910999999,640.2095744000001,694.2103678333333,749.5389607666667,795.4922485333333,845.6098429333333,887.2780558333334,925.0157063666667,963.8449707,995.2412516666667,1026.7211713333334,1048.3638103333333,1063.4779053333332,1077.7357176666667,1085.1750486666667,1092.1756183333334,1090.1373293333334,1036.3740843666667,1060.2098386666667,1097.1923013333333,1037.9638469333333,1044.0383709999999,920.9096070333334,967.1342162999999,925.3790893666668,570.3726806666667,864.1273600333333,643.2804768666666,757.2065837,488.7017822333333,323.82067873333335,277.9803517666667,318.49817913333334,353.0846863,317.1725616666667,315.9753113,165.38171896333333,154.06541446666665,115.30467985666665,49.245363870000006,22.394119900000003,9.011675517999999,4.766248305666667,4.089770317
2010/2/15,2010,2,15,32.110406876666666,46.056662243333335,189.1829732333333,266.7254791333334,336.4115804333333,403.78952023333335,466.0265401333333,527.1956583333332,586.3646036666668,642.6279704,701.1556193000001,757.8260905000001,809.3610840000001,858.0434977,896.7038777666667,935.4694620666668,971.0403646000001,1008.9220377666667,1042.5050456666665,1066.5735676666666,1087.054891,1100.427368,1119.687256,1136.9097493333334,978.6626181,1169.1732989999998,1032.5793254,1020.8867799333333,955.3455201333333,1079.6815593333333,1026.8568926666667,975.1941121666667,945.5745849666667,891.5699056333334,847.2603352666665,782.9949747666666,703.5751139333332,645.5446573666667,620.3944905666666,551.0997518333334,484.38458253333334,411.3212992666666,355.0294596333333,288.4053446333333,228.74319966666667,164.17394003333334,101.57542672,53.26242192666667,20.387566566666667,9.012013436333334,4.671123663666667,5.199668089333334
2010/2/16,2010,2,16,30.96447181666667,56.64596049666667,201.11819966666667,274.86073303333336,345.7351176,411.5961303666667,475.48988849999995,536.1977539,598.0452677666666,657.5242309666667,713.8703613333332,773.0369669666667,824.2687174666667,876.1768799,911.7308756666666,955.0005493000002,995.6795857000001,1026.7460123333333,1062.811727,1076.3575436666667,1099.2871499999999,1114.23348,1129.5855713333333,1125.0516766666667,1125.0119629999997,1118.8962403333333,1102.9526366666669,1082.8240560000002,1062.6170246666668,1036.023763,1001.1458945,970.4126383333332,928.2115478333334,879.8472086666667,828.8651123,782.7365722666667,725.6221516999999,669.2725830333334,611.0868326666667,549.5211792000001,483.8814392,417.28281659999993,359.1260376,294.3970743666667,232.94703166666667,163.97960920000003,94.65294139999999,51.842511493333326,19.62111441,9.120498340666666,4.858687241666667,4.168685277333334
2010/2/17,2010,2,17,40.93815994333333,61.97221121333333,197.78724163333334,270.97838340000004,341.70478313333325,409.93708296666665,473.32866413333335,533.2391560666669,594.8943277666667,656.0416463333335,713.3364664999999,770.4747721333333,823.5504150666667,871.9960937666668,914.6815999666668,951.8348185333334,997.5347695333334,1033.4235023333333,1061.5517576666664,1087.5603433333333,1100.081258,1110.3299563333333,1126.5541586666668,1128.1318359999998,1121.571411,1116.115967,1104.1354979999999,1091.5972493333331,1065.787964,1042.9081626666668,1007.451721,968.5468343333332,925.9258626333334,879.2610473666665,834.2472127333334,782.5594889333332,729.6643066666666,669.4831949999999,609.7043660666667,544.2153931,479.6802368333333,411.67528280000005,355.23476156666675,287.7215779333333,229.4910075,162.65527343333332,89.21131133666667,49.64742787666666,20.06785043,7.983985107666668,4.566261291333333,4.196101506333334
2010/2/18,2010,2,18,55.32834116666667,70.71844862,187.04120890000002,267.97505696666667,341.45368450000007,407.0839233333333,470.219045,535.8223470333334,598.7958170333333,659.9367268666666,714.8484904000001,777.9949950999999,827.6978963,877.1097005000001,918.7379760666666,957.4794108,991.8052776000001,1032.0513713333332,1060.3487143333334,1089.6671956666667,1101.438558,1110.9705813333333,1120.7403156666667,1126.5674643333334,1127.5580240000002,1113.7232666666666,1099.552571666667,1082.2231036666665,1062.9037273333333,1037.5735269999998,1003.1291708666668,960.3787028,915.1089681,877.5582275333333,827.7807006999998,775.8324788333333,720.6744995333333,660.5596313333333,602.5575968333333,539.7118123666667,470.9221496666667,406.43982953333335,345.93875123333333,275.05035906666666,216.27869163333332,150.45177966666668,76.14023590333333,45.235249839999994,20.334069253333332,7.120357990333332,4.559707482666666,3.8686090310000005
2010/2/19,2010,2,19,52.71945953666667,63.73313141,174.8959096,248.33900960000003,319.5708211333333,384.84610999999995,448.33945719999997,509.0332438333333,571.4066975666667,633.9031372333333,692.0881551333332,747.9176025333333,798.5568033666667,848.7751668333334,891.8875122,920.3635660666665,958.4101155666667,994.4966836333333,1032.276713,1051.4880373333335,1057.9001056666668,1073.8913573333334,1089.0907793333333,1086.2705076666668,1086.329305,1085.944173333333,1076.3994953333333,1056.8792726666668,1037.947469,1012.238383,980.0281372,942.4943440666667,895.9103393666668,857.3742879000001,813.9665120333333,766.3271077333334,709.0985310666669,655.8919270666667,592.3231201,532.9799194333333,465.46849569999995,404.54398603333334,345.94796756666665,277.4846293333333,220.92074076666665,144.61744946666667,56.107004796666665,36.097816470000005,16.42847156666667,7.447502613000001,5.260394732000001,4.936422348333333
2010/2/20,2010,2,20,48.80788421666667,35.88944944,169.42173766666664,255.05647280000002,326.87377929999997,390.79184979999997,450.6749674333334,511.02783203333337,569.2151692666667,626.5829061,682.7093099,735.8243611333334,784.1229044333335,834.1997070333333,876.0466918666666,905.7698974666667,940.6812540666666,1012.6502483999999,754.4569296666667,793.5989279333335,1007.7069905333332,1101.7127276666668,699.0069785333335,1095.5382486666667,1100.7365723333332,751.3890584333334,1075.1452435666667,416.2039286000001,680.9949544333334,1002.6883138,1013.3294066333334,599.5116170333333,589.6097208666666,853.0268147666666,682.7192688333334,738.1066488,733.2192179333333,559.0256449666666,623.2974853666667,557.4281209333332,500.66204836666674,386.6460469666667,365.2202250333333,288.7634582666667,227.84195966666667,134.10536446666666,57.09297688666666,31.59921518666667,15.286571819999999,6.842743078999999,4.4556988083333335,4.102602799666667
2010/2/21,2010,2,21,44.99101511333333,33.732680636666664,143.36661531333334,240.7614491666667,313.4014180666667,373.0882873333333,434.41289266666666,492.4587707666667,551.2410278333334,608.0483805333333,665.5285848333334,714.7205810666666,764.4432983333332,830.4459431666666,891.1526489333334,945.5887654333333,998.9166261,995.0880737333333,1144.4950763333334,1164.5301106666668,1216.2501220000001,1188.9006346666665,1082.8861288333335,877.0050559333334,836.5120952333333,1032.5661621333331,1177.623698,783.9628702,468.01442463333336,1034.2053223333332,791.7544862333333,335.78561403333333,941.8744303333333,866.1885782666668,795.4288533333333,752.3602905333333,720.0967203666665,679.9403279666667,588.8327636666667,530.0852559666666,454.90465293333335,416.4305928666667,389.462382,212.54100546666666,213.03234859999998,81.94303639666667,57.897787730000005,28.633309050000005,13.770669617666664,6.365788619000001,4.286887328,4.047572771666666
2010/2/22,2010,2,22,50.36891936999999,46.94522349,128.19860840333334,211.2292684,288.03127033333334,373.9774780333334,405.18018593333335,435.21499636666675,542.2159220333333,553.6545206999999,645.2170817,697.1376953333332,739.3139445000002,811.0366211,860.0296224,819.6708374,542.8326517333334,1021.5246988333334,1103.3530273333333,1085.1518962666667,1084.3507486666667,822.2064921333334,921.2030642999998,738.7668660333334,1012.5058593,1092.920166333333,1177.3456626666668,1048.4591469333334,999.3583173000001,815.0570475666668,883.7363893333335,1008.0492756666667,767.8714497666666,429.98393759999993,411.19913733333334,352.3820801,340.71958416666666,673.7374267666665,561.5514526666667,501.2301533999999,436.98267619999996,377.71761066666664,320.02904256666665,225.94432070000002,179.8920542333333,98.04185867666666,37.97201156666666,24.04283778,12.53875383,5.068710645,3.321782747666667,3.3209255536666666
2010/2/23,2010,2,23,53.48410797333333,73.02041371666667,112.65243276666666,131.34307356666667,187.81809996666667,229.00914003333332,294.7471262666667,465.1580302,543.2956441,476.8867797666667,597.2491048,656.4041341333332,559.6329549000001,496.21132403333337,471.1119893333334,573.2959391333334,845.0704956333333,948.1972451666667,960.2847898999999,738.9152628666667,890.4278564666666,1028.4201661666668,1072.4262693333333,832.0929158666667,925.2868856000001,1056.7706706666665,1118.584188,987.2077023666667,1006.1353353,886.1084798333333,658.2466634333333,517.3945719333333,378.78289796666667,456.7606302666666,482.34629310000014,387.65976973333335,274.7932536,98.37777711000001,81.14701843333334,96.15858205,76.48169327000001,60.09559122666666,30.469306943333336,20.097229003333336,16.443169593333334,18.40005111666667,15.15613206,14.903473533333333,7.718154906,3.5137000083333336,3.7784497736666665,3.4580368993333335
2010/2/24,2010,2,24,12.036921183333334,20.086965563333333,19.212216693333332,21.628276823333334,55.70442962666667,57.204619089999994,32.08022117666667,51.46710332333333,110.31553394999999,131.7566808,168.27506506666668,272.9450581666667,184.38729856666666,295.2581278666667,296.8913676,207.14973193333336,147.3079529,120.55064393333333,76.07796732666667,47.76073837333333,77.36323038666667,97.40850829666665,98.01349640000001,102.89170584333334,148.27175393333331,145.05738319999998,96.02210236666667,65.55453109666666,65.78037007666667,80.33020528333334,86.96479797333332,104.41828410666666,117.77536776666666,120.64750416666668,173.70653280000002,243.30826823333334,106.70425413666665,207.36726883333336,158.92632803333333,150.92053223333335,143.10488383333333,146.10212706666667,137.6857681333333,120.14316306666666,82.16225178333333,45.625473023333335,31.472113293333337,13.009269396333332,6.480976740333333,4.627279758666667,3.8018501600000003,3.5377314883333337
2010/2/25,2010,2,25,22.277276356666665,28.166350680000004,28.15982882333334,60.63466517333334,84.13800811666668,112.31600953000002,156.36350506666668,207.4951477,200.6341603666667,243.64227800000003,267.0644836666666,260.26225790000007,320.1702982333333,324.2952474,416.1906433,512.7921651,263.3312429,455.99599199999994,416.0027262333333,356.44581093333335,327.46799719999996,370.2328999666667,442.4966227,388.6728820999999,397.99507650000004,492.8574523666666,529.6903076333334,602.3208109666666,660.9070637999998,749.7884521666665,662.8061015000001,532.515859,425.91795856666675,545.2931721666667,410.6038411333334,338.1795756,266.4411010666667,229.65512593333335,177.1874796333333,121.3333791,89.01728312,68.15295155666666,49.83645757,55.58464304666666,47.317738850000005,35.571664176666665,25.230531056666667,16.572983103333332,6.565443833666667,4.102734248,3.9465269246666668,3.7193790276666667
2010/2/26,2010,2,26,16.277247426666666,28.318812686666664,40.43734995666666,53.84318033666667,52.726256049999996,60.135191596666665,79.22819392000001,120.67058309999999,271.0913187666667,258.3405914666667,208.02956646666667,195.80759683333335,258.1954396666667,257.459081,282.7826233,406.95484416666665,401.4621073333333,342.41120403333326,246.161733,203.58071900000002,183.6971639,165.76319886666667,381.9092407,579.493632,630.5761108,498.2855224666667,357.02628580000004,409.3249410333333,408.7148640666667,734.1956583333334,514.5016581,228.21776326666668,169.95310973333332,158.02045696666667,135.0357666,127.82650250000002,116.48951213333333,117.55118303333332,128.1644516,102.21379597333333,96.22524262,45.93240483666667,37.06138992333334,32.50436973666667,22.149420420000002,18.80851237,8.931059362,7.745698929,5.180363973000001,4.494062582333334,6.105922540000001,3.894187291333333
2010/2/27,2010,2,27,12.214409827333334,16.452218373333334,31.106197356666666,34.320850369999995,38.56077067,28.76657358666667,29.59666697333333,42.44027455333333,60.40307617,72.77477518666667,73.06630197999999,68.06048456999999,97.86646015666668,114.88776399000001,148.44437153333334,175.65186563333336,150.28317769999998,169.67173766666664,117.22980503333334,94.82686868333333,83.02908325,68.17674255333334,88.38138580333333,121.38891093333335,139.75980123333332,122.52657316666667,154.3234405333333,158.70301819999997,224.8424632,306.31018066666667,204.80156453333333,155.7349828333333,105.55212655666666,58.72429657,47.81716219333333,172.5276514666667,177.20062763333337,181.7435659,173.6225484,91.53058877666666,63.61195755,88.17566172333333,58.76868693,43.90895843666667,38.78079732333333,21.71026548,9.097477912,6.512762864333333,4.053629795666667,3.955443938666667,4.717573324999999,3.9535286426666665
2010/2/28,2010,2,28,9.908495903333332,14.670992533333333,23.729387283333335,40.29700724,48.65052541,55.74678548,61.093001046666664,69.90304057,106.26616920333333,104.19110110666668,102.37415567,106.47115833333334,97.30273182,71.41970825,69.14767837333333,92.80510203,114.24054716666667,128.45638786666666,107.67177326666668,97.70976002000002,149.71543886666666,128.9541626,111.69456993333334,113.60600786666667,133.30892436666667,140.5998688,132.67709096666667,112.65089160000001,119.55559793333332,112.62392679,121.1908671,125.37432353333334,90.42792891333333,127.4378891,97.72473145333333,126.24045563,132.70440675,99.28154754,58.82028834,56.67097219000001,52.57695389,42.10000483333334,28.847106296666666,24.691322326666665,22.082153956666662,17.39880657,13.506127356666667,8.935280003999999,5.328836918,4.279739062,3.84507823,3.849319299
2010/3/1,2010,3,1,9.821156185,19.676620483333334,32.45264562,29.937964120000004,47.77956517333333,54.518040973333335,61.39937337,97.14556378666667,114.55897777666667,144.56104533333334,148.89300536666667,242.4822591,154.08128356666668,207.07711793333337,189.1114146,171.2403462666667,217.97618613333336,230.81251526666665,257.6421102,272.2254842,263.5938441,253.8098348,281.9807739333333,334.0392049,204.76035563333335,257.9356079,315.20128886666663,213.0209808333333,300.60699973333334,191.58342996666667,220.90255230000002,231.68610130000002,118.46145119666666,175.18916319999997,137.16479236666666,199.21199036666667,196.7129567333333,166.04950716666667,107.63589988666666,59.90084584666667,75.36437479666667,86.50746918,77.74214809333334,45.13568115333334,33.86652755666666,19.80270004333333,19.14299329,12.834059717,5.027969996,4.224600474,4.076316197666666,3.8049818676666667
2010/3/2,2010,3,2,44.018216450000004,64.70289866,114.52166238333332,214.34560646666668,306.35376990000003,288.55505370000003,233.70845543333334,209.7895202666667,180.0075226,167.73967996666667,162.57798256666663,209.33828733333334,254.02082826666665,271.5725606333333,270.53378296666665,277.9366048333334,301.5441283999999,303.14391070000005,361.7780456666667,571.4677022333334,509.4416097,562.9364013666667,676.8245239333334,833.9448649333334,955.5715536333333,868.7058510666666,773.5406697666667,747.2366129666667,757.4361572333332,658.3366190666667,743.6790975,860.2609049666665,833.7450968666667,795.4750976666666,788.0379638666667,712.3103840999999,679.1100260333333,592.7413127,584.3501078666667,499.10791523333324,210.72970073333332,172.67250063333333,113.34792328333333,84.56689707666665,60.97174580666667,51.818794249999996,34.77073351333333,17.571256003333332,8.178338687,5.974835395666666,5.386503855666668,5.302794456666667
2010/3/3,2010,3,3,39.47701772,59.261041006666666,86.84307352666667,148.63622026666667,164.13893123333335,161.5801239,261.7736663666667,442.27718096666666,574.2379353666669,636.5527344,570.3198445666667,695.1673177333333,669.6359863333334,743.3680826666665,463.85327150000006,569.0913696333333,492.10592653333333,644.5364990333333,429.53933716666666,350.70827230000003,398.95825196666664,381.9338582333334,441.42105103333324,488.7235616000001,449.26360066666666,611.5233764666667,611.9545898333334,686.2703247,464.66247560000005,593.8453572333333,470.72437540000004,742.0947062333335,1050.4798990000002,585.1535441333334,431.1561482666666,406.9759827,209.89332073333335,132.06887306666667,211.32615153333333,204.3466619,65.04433314,114.95671590666666,126.90710703333333,96.47319541666667,67.58519109000001,42.0905838,18.08733368,9.845069884333332,5.461405436,4.345527490333333,3.9023935793333338,3.726588646333333
2010/3/4,2010,3,4,50.22692362666667,68.94693629000001,108.47531891999999,302.25839233333335,289.00834146666665,410.36846926666675,429.6713256666667,480.5637715666667,552.5379232,614.8397420000001,665.4719034999999,726.3749796666667,778.3864542666666,828.3268432666667,869.4813842666666,902.3973185333334,943.7039794666666,967.2458496333333,999.7448935333333,1035.0115966666665,1033.6429853333332,1064.4949136666667,1083.510132,1083.3596189999998,1084.5869546666668,1072.3454179999999,1068.5537923333334,1037.6132813333334,1019.1755983333333,992.4499105666667,952.2419026666666,914.6130981666666,867.8446654999999,816.4012451333334,776.1524454666666,726.3370971999999,670.0294393,612.9034220333333,557.5305582333334,498.0281473666667,434.8121541333333,369.3040263,308.39287313333335,239.2868194333333,149.06112671666668,45.51789983,29.607693353333335,20.50326093,11.066439311666668,7.043540318666667,5.673551241333334,5.077721913666667
2010/3/5,2010,3,5,45.21038055666667,72.08140055,116.14183298666667,242.9160715666667,312.00346883333333,379.29924520000003,431.5359802666667,494.0226033666666,565.1310017666667,629.7592569666666,677.0629882666666,736.7302856666665,790.5725504666666,843.0698852666666,884.0653686333335,915.8558146333334,947.6097412,973.9311726999999,999.2705077333334,1029.6722819999998,1049.9026283333333,1064.072998,1071.8623453333332,1073.753011,1074.7001136666668,1056.5546873333335,1052.7919110000003,1027.6103313333333,1000.5472819666667,977.7078043666667,948.2493693,901.6494547333333,868.9834797999998,812.8704834,776.5373128000002,722.3313395333333,667.3477579666668,615.9685058666668,558.1076660333333,496.9435221333333,432.17781576666675,367.00338746666665,304.37635293333335,236.3670807,144.05723318,43.71989314,30.15844091,20.72318140666667,11.590131123666668,7.258333047333333,5.4862322809999995,5.214397430666668
2010/3/6,2010,3,6,45.43530273333334,68.31948089333333,123.80869040333334,234.83522543333333,302.08094280000006,365.92041016666667,417.90972899999997,478.21438599999993,547.5502726333333,607.8516031999999,660.5462239333333,721.4714355,771.5786539333334,820.7823486333333,861.3329874666665,894.7764893,924.1591593666667,954.9874674333332,971.4009195666667,1005.1471558666666,1029.5679523333336,1039.657552,1044.0229086666666,1048.9950360000003,1043.8613283333334,1033.450317333333,1019.8952436666667,991.5136920666667,970.3286539333334,946.1779785333333,912.6345011333333,869.8372802999999,832.8159179666665,776.8091837666666,741.6577758666667,696.3802490333334,640.5339355666666,590.3466186333333,535.2747599333334,474.30903119999994,409.12232463333333,348.77692666666667,286.53286743333337,221.88277689999998,127.25362141,44.130163829999994,29.718674340000003,18.56608327,8.639643033333334,4.963407516333333,4.500107924,4.452505270666667
2010/3/7,2010,3,7,40.86941782666667,61.27650070333333,147.81028746666667,232.27878316666667,299.9059448333333,365.99048866666664,419.5745239333333,478.1671142333333,548.9521077666667,610.9134114666666,667.5136515333332,725.0724690666666,776.3939819666666,823.5658569333333,868.2783813666665,901.5578409666667,928.7616577,960.3813273000001,976.3714802999999,1007.6814371666666,1039.8744303333333,1051.0506183333334,1063.7316083333333,1067.7397056666669,1068.0821533333335,1062.8875730000002,1050.024699,1015.6925456666667,996.2532144666666,969.5169677666667,940.3643595,896.1339518333334,857.2043457,806.4461466333332,763.7860514333333,719.7175903666666,666.6518758,609.9168904666666,555.5505778,492.2923075666666,426.9803772,368.8249817,303.4187418666666,234.18008929999996,125.31007514,36.762753806666666,26.034110386666665,17.158219016666667,9.410230317666667,6.2206935880000005,4.306845665,4.173200527666666
2010/3/8,2010,3,8,48.69909159333333,49.23309962,154.36463926666667,234.2148132,303.8568013333333,368.00946046666667,424.13046263333337,481.2583414666667,548.8132324333334,610.060791,664.6281941666666,723.5509847,773.7850545333332,823.7139892666668,866.6685791333334,897.6252034333334,924.4832967333333,955.1606038333334,970.5995483333332,996.5323688333333,1025.541626,1037.1749676666666,1050.6491293333331,1050.9731446666667,1051.427938,1043.390299666667,1031.8065593333333,1003.3331910666667,983.0036214333333,951.8049927000001,917.0233357666666,879.6403401666666,838.7078450666667,784.5405680333333,746.5796712333334,700.0544636999999,646.2421468,596.1011149000001,538.5732625333334,473.13606770000007,407.33402509999996,351.02517703333336,287.5896911666667,220.2428894,120.67230223999998,37.664026893333336,26.453715006666666,16.645901996666666,8.352050941333333,5.6104768116666675,6.082990805333334,5.329001744333333
2010/3/9,2010,3,9,47.296328226666674,52.45148595333334,129.45151009666668,230.15911356666666,299.29505413333334,364.77547200000004,420.25735476666665,477.88716633333337,544.1578165666666,604.1995849666667,657.0114135999999,716.4522298333331,763.3436483,809.1772053666667,851.0771077666667,883.3818766333333,911.4421590333333,942.4497273666667,961.4232788,983.6309000666666,1011.3013306666667,1024.7329916666667,1035.1928303333332,1039.6304120000002,1037.3127443333335,1033.719197333333,1019.727661,991.7789102333335,968.7392171,944.5635172333333,909.766154,878.2546794,836.0485839666667,780.8875122,740.5385945666667,697.9701334666667,644.3496297,592.423055,534.9537556999999,470.4109293666667,408.8719584333333,350.6809997333333,288.6268819333333,220.6191152,112.66051102333334,33.40239207,23.89476649,14.562970796666667,7.519913355666667,5.652711073333333,5.157676537666667,4.886437098333333
